,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,household_per_room,bedrooms_per_room,household_per_population,total_income
20066,-120.39,38.0,33.0,2177.0,404.0,891.0,383.0,3.212,105200.0,0,1,0,0,0,0.17593017914561324,0.18557648139641708,0.4298540965207632,1230.1960000000001
20067,-120.4,37.98,19.0,2010.0,433.0,910.0,390.0,2.6696,121200.0,0,1,0,0,0,0.19402985074626866,0.21542288557213932,0.42857142857142855,1041.144
20068,-120.39,37.98,52.0,1056.0,274.0,584.0,255.0,2.1513,86700.0,0,1,0,0,0,0.24147727272727273,0.25946969696969696,0.4366438356164384,548.5815
20069,-120.37,38.01,30.0,473.0,151.6,242.0,93.0,2.5417,123200.0,0,1,0,0,0,0.19661733615221988,0.320507399577167,0.384297520661157,236.37810000000002
20070,-120.35,37.99,3.0,1167.0,306.0,422.0,186.0,2.4191,217500.0,0,1,0,0,0,0.15938303341902313,0.2622107969151671,0.44075829383886256,449.95259999999996
20071,-120.38,37.99,36.0,2864.0,603.0,1155.0,565.0,2.3571,113400.0,0,1,0,0,0,0.19727653631284917,0.21054469273743018,0.48917748917748916,1331.7615
20072,-120.37,37.98,29.0,2508.0,591.0,1112.0,550.0,1.6021,91400.0,0,1,0,0,0,0.21929824561403508,0.23564593301435408,0.49460431654676257,881.1550000000001
20073,-120.38,37.97,47.0,1060.0,219.0,496.0,205.0,2.5781,104800.0,0,1,0,0,0,0.19339622641509435,0.20660377358490567,0.41330645161290325,528.5105
20074,-120.26,38.13,17.0,301.0,94.0,122.0,47.0,4.0583,87500.0,0,1,0,0,0,0.15614617940199335,0.3122923588039867,0.38524590163934425,190.7401
20075,-120.28,38.07,13.0,1996.0,410.0,618.0,218.0,2.9083,104600.0,0,1,0,0,0,0.1092184368737475,0.20541082164328658,0.35275080906148865,634.0094
20076,-120.4,38.06,12.0,1430.0,310.0,517.0,240.0,2.6544,128100.0,0,1,0,0,0,0.16783216783216784,0.21678321678321677,0.46421663442940037,637.0559999999999
20077,-120.35,38.04,16.0,1499.0,326.0,733.0,286.0,2.5729,118800.0,0,1,0,0,0,0.19079386257505004,0.21747831887925284,0.39017735334242837,735.8494000000001
20078,-120.39,38.03,20.0,1551.0,309.0,647.0,228.0,2.6094,139100.0,0,1,0,0,0,0.1470019342359768,0.19922630560928434,0.35239567233384855,594.9431999999999
20079,-120.41,38.03,14.0,2061.0,465.0,859.0,462.0,2.1289,115300.0,0,1,0,0,0,0.22416302765647744,0.22561863173216884,0.5378346915017462,983.5518
20080,-120.43,38.02,15.0,1613.0,299.0,655.0,251.0,3.6875,186000.0,0,1,0,0,0,0.15561066336019838,0.18536887786732795,0.383206106870229,925.5625
20081,-120.31,38.02,11.0,2366.0,398.0,1046.0,387.0,3.8203,139700.0,0,1,0,0,0,0.16356720202874048,0.16821639898562976,0.369980879541109,1478.4561
20082,-120.3,38.04,6.0,1281.0,245.0,422.0,160.0,3.2875,111300.0,0,1,0,0,0,0.1249024199843872,0.1912568306010929,0.3791469194312796,526.0
20083,-120.28,38.03,13.0,2095.0,391.0,860.0,331.0,3.6838,145700.0,0,1,0,0,0,0.15799522673031027,0.18663484486873508,0.38488372093023254,1219.3378
20084,-120.27,38.02,13.0,3839.0,715.0,1486.0,532.0,3.1875,99800.0,0,1,0,0,0,0.1385777546235999,0.18624641833810887,0.35800807537012114,1695.75
20085,-120.29,38.01,12.0,3014.0,560.0,1424.0,485.0,3.0729,105100.0,0,1,0,0,0,0.16091572660915726,0.18579960185799602,0.34058988764044945,1490.3565
20086,-120.3,37.99,23.0,1908.0,383.0,984.0,374.0,2.517,153500.0,0,1,0,0,0,0.1960167714884696,0.20073375262054508,0.3800813008130081,941.358
20087,-120.33,38.0,14.0,1944.0,330.0,822.0,314.0,3.5,170700.0,0,1,0,0,0,0.16152263374485595,0.1697530864197531,0.3819951338199513,1099.0
20088,-120.25,38.04,22.0,4173.0,763.0,1086.0,444.0,2.5562,136200.0,0,1,0,0,0,0.10639827462257369,0.1828420800383417,0.4088397790055249,1134.9528
20089,-120.25,38.03,21.0,4924.0,966.0,1175.0,454.0,2.9457,116500.0,0,1,0,0,0,0.09220146222583266,0.19618196588139725,0.38638297872340427,1337.3478
20090,-120.22,38.05,14.0,3803.0,689.0,1129.0,477.0,2.7188,137000.0,0,1,0,0,0,0.12542729424138838,0.1811727583486721,0.4224977856510186,1296.8676
20091,-120.19,38.07,43.0,102.0,19.0,44.0,13.0,0.4999,162500.0,0,1,0,0,0,0.12745098039215685,0.18627450980392157,0.29545454545454547,6.4987
20092,-120.19,38.03,17.0,8651.0,1579.0,2071.0,757.0,3.1076,115800.0,0,1,0,0,0,0.0875043347589874,0.18252225176280198,0.3655239014968614,2352.4532
20093,-120.12,38.12,37.0,3355.0,666.0,338.0,136.0,2.0625,88900.0,0,1,0,0,0,0.04053651266766021,0.1985096870342772,0.40236686390532544,280.5
20094,-120.03,38.19,26.0,7005.0,1358.0,416.0,189.0,2.125,132500.0,0,1,0,0,0,0.026980728051391862,0.19386152748037117,0.4543269230769231,401.625
20095,-120.26,37.99,12.0,2726.0,517.0,1351.0,474.0,3.5,107100.0,0,1,0,0,0,0.17388114453411593,0.1896551724137931,0.35085122131754254,1659.0
20096,-120.24,38.01,11.0,1214.0,228.0,633.0,199.0,3.125,148600.0,0,1,0,0,0,0.16392092257001648,0.18780889621087316,0.31437598736176936,621.875
20097,-120.23,37.98,14.0,1954.0,368.0,917.0,316.0,3.1523,93300.0,0,1,0,0,0,0.1617195496417605,0.18833162743091095,0.3446019629225736,996.1268
20098,-120.28,37.9,17.0,1047.0,212.0,530.0,196.0,2.1538,153300.0,0,1,0,0,0,0.1872015281757402,0.20248328557784145,0.36981132075471695,422.1448
20099,-120.24,37.96,34.0,1747.0,395.0,935.0,362.0,1.625,79400.0,0,1,0,0,0,0.20721236405266172,0.22610188895248998,0.3871657754010695,588.25
20100,-120.23,37.96,52.0,1230.0,262.0,609.0,243.0,2.0057,68200.0,0,1,0,0,0,0.1975609756097561,0.21300813008130082,0.39901477832512317,487.3851
20101,-120.25,37.93,13.0,493.0,76.0,196.0,68.0,3.375,134100.0,0,1,0,0,0,0.13793103448275862,0.15415821501014199,0.3469387755102041,229.5
20102,-120.13,37.93,5.0,111.0,26.0,58.0,25.0,1.675,112500.0,0,1,0,0,0,0.22522522522522523,0.23423423423423423,0.43103448275862066,41.875
20103,-120.35,37.98,4.0,1658.0,301.0,676.0,278.0,3.5714,149500.0,0,1,0,0,0,0.16767189384800965,0.18154402895054284,0.41124260355029585,992.8492
20104,-120.33,37.97,17.0,2530.0,526.0,1024.0,496.0,2.0057,118900.0,0,1,0,0,0,0.19604743083003953,0.20790513833992094,0.484375,994.8272000000001
20105,-120.3,37.97,17.0,3243.0,619.0,1408.0,566.0,2.474,120100.0,0,1,0,0,0,0.17452975639839655,0.19087264878199198,0.40198863636363635,1400.284
20106,-120.29,37.94,17.0,1459.0,297.0,753.0,271.0,3.05,144800.0,0,1,0,0,0,0.18574366004112405,0.20356408498971898,0.3598937583001328,826.55
20107,-120.32,37.91,16.0,108.0,18.0,54.0,22.0,4.375,100000.0,0,1,0,0,0,0.2037037037037037,0.16666666666666666,0.4074074074074074,96.25
20108,-120.35,37.86,25.0,287.0,57.0,118.0,50.0,2.3056,162500.0,0,1,0,0,0,0.17421602787456447,0.1986062717770035,0.423728813559322,115.28
20109,-120.23,37.86,16.0,324.0,61.0,135.0,61.0,2.4615,137500.0,0,1,0,0,0,0.1882716049382716,0.1882716049382716,0.45185185185185184,150.1515
20110,-120.2,37.84,9.0,8866.0,1742.0,2811.0,1193.0,3.2589,137900.0,0,1,0,0,0,0.0872713972201902,0.17944403803950257,0.42440412664532196,3887.8677000000002
20111,-120.2,37.8,30.0,1189.0,255.0,446.0,165.0,3.4838,112500.0,0,1,0,0,0,0.13877207737594618,0.2144659377628259,0.36995515695067266,574.827
20112,-119.93,37.85,18.0,473.0,115.0,88.0,41.0,4.0833,137500.0,0,1,0,0,0,0.08668076109936575,0.24312896405919662,0.4659090909090909,167.4153
20113,-119.57,37.94,17.0,346.0,130.0,51.0,20.0,3.4861,137500.0,0,1,0,0,0,0.057803468208092484,0.37572254335260113,0.39215686274509803,69.722
20114,-120.47,37.96,25.0,2505.0,529.0,1145.0,483.0,2.006,103000.0,0,1,0,0,0,0.19281437125748502,0.21117764471057884,0.4218340611353712,968.8979999999999
20115,-120.42,37.98,18.0,3059.0,609.0,1335.0,581.0,2.5129,115900.0,0,1,0,0,0,0.18993135011441648,0.19908466819221968,0.4352059925093633,1459.9949000000001
20116,-120.42,37.95,19.0,2787.0,578.0,1208.0,532.0,2.4922,98700.0,0,1,0,0,0,0.19088625762468603,0.20739146035163258,0.44039735099337746,1325.8504
20117,-120.39,37.96,10.0,2554.0,501.0,922.0,439.0,2.1094,164000.0,0,1,0,0,0,0.17188723570869224,0.1961628817541112,0.4761388286334056,926.0266
20118,-120.4,37.92,22.0,1022.0,194.0,517.0,198.0,3.625,99400.0,0,1,0,0,0,0.19373776908023482,0.1898238747553816,0.3829787234042553,717.75
20119,-120.35,37.95,13.0,2104.0,407.0,960.0,401.0,2.4,177000.0,0,1,0,0,0,0.1905893536121673,0.19344106463878327,0.41770833333333335,962.4
20120,-120.41,37.88,16.0,744.0,141.0,311.0,122.0,4.4231,87500.0,0,1,0,0,0,0.1639784946236559,0.18951612903225806,0.39228295819935693,539.6182
20121,-120.45,37.79,8.0,2687.0,495.0,4576.0,385.0,3.1719,115400.0,0,1,0,0,0,0.14328247115742462,0.18422032005954597,0.07568311381954,1221.1815
20122,-119.31,34.7,19.0,961.0,218.0,479.0,138.0,3.3438,156300.0,0,1,0,0,0,0.14360041623309053,0.22684703433922998,0.2881002087682672,461.4444
20123,-119.06,34.62,10.0,416.0,110.0,436.0,70.0,2.2222,262500.0,1,0,0,0,0,0.16826923076923078,0.2644230769230769,0.16055045871559634,155.554
20124,-118.75,34.42,28.0,1000.0,206.0,545.0,154.0,2.4167,191700.0,1,0,0,0,0,0.154,0.206,0.28256880733944956,372.1718
20125,-118.8,34.41,45.0,1610.0,404.6,1148.0,347.0,2.7,120400.0,1,0,0,0,0,0.21552795031055902,0.25130434782608696,0.30226480836236935,936.9000000000001
20126,-118.88,34.42,20.0,728.0,120.0,360.0,115.0,6.1244,375000.0,1,0,0,0,0,0.15796703296703296,0.16483516483516483,0.3194444444444444,704.3059999999999
20127,-118.98,34.4,34.0,1328.0,244.0,795.0,227.0,4.4219,338100.0,1,0,0,0,0,0.17093373493975902,0.18373493975903615,0.28553459119496855,1003.7713
20128,-118.93,34.36,33.0,1775.0,309.0,1071.0,296.0,4.6607,187900.0,1,0,0,0,0,0.1667605633802817,0.17408450704225353,0.27637721755368816,1379.5672000000002
20129,-118.93,34.4,17.0,3275.0,599.0,2422.0,637.0,3.7092,190500.0,1,0,0,0,0,0.19450381679389314,0.18290076335877864,0.2630057803468208,2362.7604
20130,-118.92,34.4,23.0,1290.0,283.0,1060.0,279.0,3.3152,198000.0,1,0,0,0,0,0.21627906976744185,0.2193798449612403,0.2632075471698113,924.9408
20131,-118.92,34.41,22.0,2702.0,655.0,2664.0,571.0,3.0893,173400.0,1,0,0,0,0,0.21132494448556624,0.24241302738712064,0.21433933933933935,1763.9903000000002
20132,-118.9,34.41,35.0,4431.0,739.0,2304.0,720.0,4.2599,209100.0,1,0,0,0,0,0.16249153689911983,0.1667795080117355,0.3125,3067.128
20133,-118.91,34.4,30.0,2861.0,613.0,2065.0,586.0,3.2024,176100.0,1,0,0,0,0,0.2048234882908074,0.21426074799021322,0.2837772397094431,1876.6064
20134,-118.9,34.4,16.0,2614.0,575.0,1163.0,524.0,1.5781,134400.0,1,0,0,0,0,0.20045906656465187,0.21996939556235653,0.45055889939810834,826.9244
20135,-119.06,34.38,33.0,1465.0,262.0,731.0,266.0,3.9464,230300.0,1,0,0,0,0,0.18156996587030716,0.178839590443686,0.36388508891928867,1049.7424
20136,-119.06,34.37,32.0,3885.0,759.0,2504.0,736.0,3.6453,201700.0,1,0,0,0,0,0.18944658944658946,0.19536679536679535,0.2939297124600639,2682.9408000000003
20137,-119.05,34.36,22.0,1815.0,506.0,2428.0,473.0,2.8417,162500.0,1,0,0,0,0,0.2606060606060606,0.2787878787878788,0.19481054365733114,1344.1241
20138,-119.05,34.4,50.0,1236.0,282.0,1079.0,257.0,2.6991,181300.0,1,0,0,0,0,0.20792880258899676,0.22815533980582525,0.2381835032437442,693.6687000000001
20139,-119.1,34.31,21.0,2424.0,527.0,1379.0,484.0,2.6786,184000.0,1,0,0,0,0,0.19966996699669967,0.21740924092409242,0.3509789702683104,1296.4424
20140,-119.04,34.34,35.0,462.0,90.0,334.0,96.0,5.3582,281300.0,1,0,0,0,0,0.2077922077922078,0.19480519480519481,0.2874251497005988,514.3872
20141,-119.06,34.36,52.0,1409.0,359.0,981.0,304.0,2.7951,199300.0,1,0,0,0,0,0.2157558552164656,0.25479063165365506,0.30988786952089703,849.7104
20142,-119.06,34.36,52.0,1239.0,320.0,934.0,298.0,1.8618,183300.0,1,0,0,0,0,0.24051654560129138,0.258272800645682,0.31905781584582443,554.8163999999999
20143,-119.06,34.35,34.0,2426.0,646.0,2116.0,631.0,2.0682,158300.0,1,0,0,0,0,0.26009892827699915,0.2662819455894477,0.29820415879017015,1305.0342
20144,-119.05,34.35,39.0,950.0,300.0,1366.0,312.0,2.2443,146600.0,1,0,0,0,0,0.32842105263157895,0.3157894736842105,0.22840409956076135,700.2216
20145,-119.09,34.35,20.0,4725.0,881.0,2823.0,869.0,4.0122,214800.0,1,0,0,0,0,0.18391534391534392,0.18645502645502646,0.30782855118668084,3486.6018
20146,-119.08,34.35,24.0,3663.0,828.0,2718.0,778.0,3.2757,186000.0,1,0,0,0,0,0.21239421239421238,0.22604422604422605,0.2862398822663723,2548.4946
20147,-119.08,34.34,23.0,3065.0,723.0,2042.0,698.0,2.7593,194800.0,1,0,0,0,0,0.22773246329526917,0.23588907014681892,0.3418217433888345,1925.9914
20148,-119.11,34.33,14.0,4026.0,769.0,1825.0,671.0,3.5541,191800.0,1,0,0,0,0,0.16666666666666666,0.19100844510680576,0.36767123287671233,2384.8011
20149,-119.12,34.38,28.0,7200.0,1281.0,3793.0,1238.0,4.075,237900.0,1,0,0,0,0,0.17194444444444446,0.17791666666666667,0.3263907197469022,5044.85
20150,-119.06,34.36,48.0,1459.0,324.0,902.0,350.0,2.4185,189900.0,1,0,0,0,0,0.23989033584647018,0.22206991089787526,0.38802660753880264,846.4749999999999
20151,-119.23,34.44,34.0,3193.0,664.0,1434.0,627.0,2.4777,260300.0,1,0,0,0,0,0.1963670529282806,0.2079549013466959,0.4372384937238494,1553.5179
20152,-119.26,34.46,30.0,3826.0,691.0,1656.0,657.0,4.0074,434700.0,1,0,0,0,0,0.17171981181390486,0.18060637741766858,0.3967391304347826,2632.8617999999997
20153,-119.23,34.46,34.0,8866.0,1742.0,4514.0,1581.0,3.2026,227600.0,1,0,0,0,0,0.1824353448275862,0.19019396551724138,0.3750553832521046,5422.0018
20154,-119.19,34.46,39.0,2056.0,381.0,939.0,371.0,6.6257,427600.0,1,0,0,0,0,0.18044747081712062,0.18531128404669261,0.3951011714589989,2458.1347
20155,-119.23,34.42,16.0,630.0,117.0,343.0,100.0,5.75,325000.0,1,0,0,0,0,0.15873015873015872,0.18571428571428572,0.2915451895043732,575.0
20156,-119.27,34.45,15.0,1659.0,274.0,679.0,253.0,5.0,357900.0,1,0,0,0,0,0.1525015069318867,0.16515973477998794,0.37260677466863035,1265.0
20157,-119.15,34.44,33.0,2005.0,392.0,1043.0,351.0,5.308,297900.0,1,0,0,0,0,0.17506234413965088,0.19551122194513715,0.336529242569511,1863.108
20158,-119.14,34.49,17.0,321.0,44.0,92.0,39.0,7.75,375000.0,1,0,0,0,0,0.12149532710280374,0.13707165109034267,0.42391304347826086,302.25
20159,-119.31,34.41,22.0,2612.0,494.0,1361.0,439.0,4.1319,245000.0,0,0,0,0,1,0.16807044410413477,0.1891271056661562,0.32255694342395297,1813.9041
20160,-119.31,34.38,23.0,282.0,69.0,130.0,57.0,2.4375,225000.0,0,0,0,0,1,0.20212765957446807,0.24468085106382978,0.43846153846153846,138.9375
20161,-119.29,34.37,41.0,1408.0,311.0,793.0,264.0,2.5441,161200.0,0,0,0,0,1,0.1875,0.22088068181818182,0.3329129886506936,671.6424
20162,-119.34,34.39,27.0,669.0,131.0,314.0,106.0,2.4659,231300.0,0,0,0,0,1,0.15844544095665172,0.19581464872944693,0.3375796178343949,261.3854
20164,-119.28,34.45,36.0,2376.0,541.0,1505.0,547.0,2.4595,197600.0,1,0,0,0,0,0.2302188552188552,0.2276936026936027,0.36345514950166113,1345.3464999999999
20165,-119.29,34.45,26.0,2849.0,535.0,1383.0,532.0,2.6893,230800.0,1,0,0,0,0,0.18673218673218672,0.1877851877851878,0.38467100506146057,1430.7076
20166,-119.29,34.44,34.0,4314.0,878.0,2361.0,831.0,3.2279,243100.0,0,0,0,0,1,0.1926286509040334,0.20352341214649977,0.3519695044472681,2682.3849
20167,-119.27,34.44,22.0,3527.0,711.0,1483.0,640.0,2.7019,234700.0,1,0,0,0,0,0.1814573291749362,0.2015877516302807,0.4315576534052596,1729.2160000000001
20168,-119.28,34.42,23.0,4763.0,828.0,2198.0,771.0,4.8105,313000.0,0,0,0,0,1,0.16187276926306948,0.1738400167961369,0.3507734303912648,3708.8955
20169,-119.3,34.42,18.0,5591.0,1042.0,2860.0,1026.0,3.5822,219900.0,0,0,0,0,1,0.18350921123233768,0.18637095331783224,0.35874125874125873,3675.3372
20170,-119.29,34.4,22.0,3891.0,657.0,1727.0,581.0,4.2656,241400.0,0,0,0,0,1,0.1493189411462349,0.16885119506553586,0.3364215402431963,2478.3136
20171,-119.3,34.39,35.0,3079.0,579.0,1807.0,589.0,4.69,199300.0,0,0,0,0,1,0.19129587528418318,0.1880480675544008,0.3259546209186497,2762.4100000000003
20172,-119.17,34.29,28.0,731.0,155.0,285.0,162.0,3.2917,225000.0,0,0,0,0,1,0.2216142270861833,0.21203830369357046,0.5684210526315789,533.2554
20173,-119.17,34.29,18.0,3932.0,724.0,1896.0,680.0,5.2953,279400.0,0,0,0,0,1,0.17293997965412003,0.18413021363173956,0.35864978902953587,3600.804
20175,-119.15,34.3,21.0,2475.0,502.0,1269.0,505.0,2.98,259200.0,0,0,0,0,1,0.20404040404040405,0.20282828282828283,0.3979511426319937,1504.9
20176,-119.19,34.28,28.0,3231.0,524.0,1665.0,540.0,4.8583,224200.0,0,0,0,0,1,0.1671309192200557,0.16217889198390592,0.32432432432432434,2623.482
20177,-119.18,34.28,17.0,4526.0,717.0,2088.0,655.0,5.6885,268200.0,0,0,0,0,1,0.14471939902783915,0.15841802916482545,0.3136973180076628,3725.9675
20178,-119.19,34.3,25.0,2197.0,320.0,934.0,330.0,6.311,283200.0,0,0,0,0,1,0.15020482476103778,0.14565316340464268,0.3533190578158458,2082.63
20179,-119.22,34.34,29.0,3128.0,672.0,1815.0,648.0,2.9821,175700.0,0,0,0,0,1,0.2071611253196931,0.21483375959079284,0.35702479338842974,1932.4008
20181,-119.32,34.35,16.0,52.0,16.0,51.0,15.0,2.475,225000.0,0,0,0,0,1,0.28846153846153844,0.3076923076923077,0.29411764705882354,37.125
20182,-119.14,34.29,17.0,2754.0,577.0,1349.0,533.0,3.1618,154200.0,1,0,0,0,0,0.19353667392883078,0.2095134350036311,0.3951074870274277,1685.2394
20183,-119.16,34.28,30.0,413.0,98.0,400.0,112.0,4.0,219200.0,0,0,0,0,1,0.2711864406779661,0.23728813559322035,0.28,448.0
20184,-119.16,34.28,11.0,5330.0,1056.0,2801.0,1028.0,4.763,232700.0,0,0,0,0,1,0.19287054409005627,0.1981238273921201,0.3670117815066048,4896.364
20185,-119.16,34.27,24.0,1824.0,331.0,1049.0,320.0,5.9181,221100.0,0,0,0,0,1,0.17543859649122806,0.18146929824561403,0.30505243088655865,1893.792
20186,-119.14,34.28,31.0,790.0,241.0,1095.0,222.0,2.25,75000.0,0,0,0,0,1,0.2810126582278481,0.3050632911392405,0.20273972602739726,499.5
20187,-119.18,34.27,6.0,2307.0,386.0,910.0,364.0,5.215,279500.0,0,0,0,0,1,0.1577806675335934,0.16731686172518423,0.4,1898.26
20188,-119.17,34.27,24.0,4165.0,646.0,2194.0,658.0,6.0661,234800.0,0,0,0,0,1,0.15798319327731092,0.15510204081632653,0.2999088422971741,3991.4937999999997
20189,-119.17,34.27,18.0,8010.0,1539.0,3982.0,1483.0,4.0905,236500.0,0,0,0,0,1,0.18514357053682898,0.19213483146067414,0.37242591662481167,6066.211499999999
20190,-119.17,34.26,10.0,3654.0,541.0,1638.0,551.0,6.1885,267300.0,0,0,0,0,1,0.15079365079365079,0.1480569239189929,0.3363858363858364,3409.8635000000004
20191,-119.22,34.27,11.0,4695.0,955.0,2065.0,982.0,3.2158,223600.0,0,0,0,0,1,0.20915867944621938,0.20340788072417465,0.475544794188862,3157.9156000000003
20192,-119.21,34.26,31.0,224.0,88.0,326.0,88.0,2.375,55000.0,0,0,0,0,1,0.39285714285714285,0.39285714285714285,0.26993865030674846,209.0
20193,-119.21,34.26,10.0,3150.0,781.0,1582.0,653.0,4.2448,157300.0,0,0,0,0,1,0.2073015873015873,0.24793650793650793,0.41276864728192164,2771.8543999999997
20194,-119.22,34.26,16.0,2596.0,625.0,1403.0,562.0,3.4018,145200.0,0,0,0,0,1,0.21648690292758088,0.24075500770416025,0.4005702066999287,1911.8116
20195,-119.2,34.27,8.0,4942.0,1173.0,3012.0,1033.0,3.445,203400.0,0,0,0,0,1,0.20902468636179683,0.23735329825981383,0.3429614873837981,3558.685
20196,-119.21,34.26,23.0,2887.0,540.0,1508.0,518.0,3.3452,217600.0,0,0,0,0,1,0.17942500865950814,0.18704537582265326,0.34350132625994695,1732.8136000000002
20197,-119.2,34.26,13.0,3009.0,588.0,1439.0,607.0,4.1845,199500.0,0,0,0,0,1,0.20172814888667331,0.19541375872382852,0.4218207088255733,2539.9915
20198,-119.19,34.26,16.0,5018.0,853.0,2524.0,830.0,5.1752,218000.0,0,0,0,0,1,0.16540454364288562,0.16998804304503787,0.3288431061806656,4295.416
20199,-119.18,34.26,22.0,2334.0,359.0,1298.0,363.0,5.5275,228900.0,0,0,0,0,1,0.15552699228791775,0.15381319622964867,0.2796610169491525,2006.4824999999998
20200,-119.19,34.25,12.0,232.0,37.0,79.0,35.0,4.1667,214600.0,0,0,0,0,1,0.15086206896551724,0.15948275862068967,0.4430379746835443,145.8345
20201,-119.21,34.26,26.0,2406.0,411.0,1313.0,391.0,4.9079,234100.0,0,0,0,0,1,0.1625103906899418,0.1708229426433915,0.2977913175932978,1918.9888999999998
20202,-119.2,34.26,25.0,2203.0,367.0,1194.0,377.0,5.4087,223200.0,0,0,0,0,1,0.17113027689514299,0.16659101225601453,0.3157453936348409,2039.0799
20203,-119.2,34.25,18.0,3208.0,643.0,1973.0,614.0,3.8162,235000.0,0,0,0,0,1,0.19139650872817954,0.2004364089775561,0.31120121642169285,2343.1468
20204,-119.2,34.25,25.0,195.0,59.0,140.0,43.0,3.8889,187500.0,0,0,0,0,1,0.2205128205128205,0.30256410256410254,0.30714285714285716,167.2227
20205,-119.2,34.28,22.0,2362.0,601.0,1127.0,499.0,3.4006,219400.0,0,0,0,0,1,0.21126164267569855,0.2544453852667231,0.4427684117125111,1696.8994
20206,-119.22,34.27,30.0,1937.0,295.0,695.0,313.0,5.0679,234300.0,0,0,0,0,1,0.16159008776458442,0.15229736706246774,0.4503597122302158,1586.2527
20207,-119.23,34.27,22.0,3536.0,615.0,1650.0,612.0,4.2381,229300.0,0,0,0,0,1,0.17307692307692307,0.17392533936651583,0.3709090909090909,2593.7172
20208,-119.21,34.31,22.0,7548.0,1038.0,2855.0,1008.0,6.729,409300.0,0,0,0,0,1,0.13354531001589826,0.13751987281399047,0.35306479859894924,6782.832
20209,-119.21,34.28,27.0,2219.0,312.0,937.0,315.0,5.7601,281100.0,0,0,0,0,1,0.14195583596214512,0.1406038756196485,0.33617929562433296,1814.4315000000001
20210,-119.23,34.3,18.0,1713.0,244.0,690.0,239.0,6.9483,404300.0,0,0,0,0,1,0.13952130764740223,0.14244016345592528,0.3463768115942029,1660.6436999999999
20211,-119.23,34.28,24.0,4260.0,691.0,1581.0,607.0,5.5048,303600.0,0,0,0,0,1,0.14248826291079814,0.16220657276995304,0.38393421884882983,3341.4136000000003
20212,-119.22,34.28,24.0,2212.0,332.0,899.0,331.0,5.533,299700.0,0,0,0,0,1,0.14963833634719712,0.15009041591320071,0.3681868743047831,1831.4230000000002
20213,-119.22,34.28,33.0,2467.0,377.0,1052.0,363.0,4.7333,257500.0,0,0,0,0,1,0.147142278070531,0.15281718686663964,0.3450570342205323,1718.1879
20214,-119.25,34.28,36.0,1530.0,341.0,703.0,317.0,3.5819,231900.0,0,0,0,0,1,0.20718954248366014,0.22287581699346407,0.45092460881934565,1135.4623
20215,-119.26,34.28,41.0,2822.0,564.0,1288.0,541.0,3.0799,254100.0,0,0,0,0,1,0.19170800850460668,0.1998582565556343,0.4200310559006211,1666.2259
20216,-119.25,34.3,34.0,1189.0,220.0,445.0,203.0,4.8824,396400.0,0,0,0,0,1,0.17073170731707318,0.18502943650126155,0.45617977528089887,991.1271999999999
20217,-119.25,34.28,36.0,2232.0,373.0,951.0,368.0,5.2261,303200.0,0,0,0,0,1,0.16487455197132617,0.1671146953405018,0.38696109358569925,1923.2048
20218,-119.24,34.28,41.0,1280.0,240.0,608.0,252.0,4.4038,229100.0,0,0,0,0,1,0.196875,0.1875,0.4144736842105263,1109.7576000000001
20219,-119.26,34.28,41.0,1835.0,311.0,683.0,308.0,4.8977,358200.0,0,0,0,0,1,0.1678474114441417,0.16948228882833788,0.45095168374816985,1508.4916
